cluster_num	sid	gene_i	all_genes_i	gene_j	all_genes_j	subtype	chr_i	pos_i	strand_i	chr_j	pos_j	strand_j	pval	qval	prob	num_hits
38	TCGA-C8-A27A-01A	ADAM9	"ADAM9	ADAM18	ADAM3A	ADAM2	ADAM32	ADAM5	LOC100130964"	GSDMC	"GSDMC	LINC00977	MIR3686	CCDC26	(CYRIB)"	TCGA-BRCA	8	39641637	+	8	129838557	+	4.3e-05	0.089	5.57520801098079e-07	3
38	TCGA-D8-A27W-01A	ADAM9	"ADAM9	ADAM18	ADAM3A	ADAM2	ADAM32	ADAM5	LOC100130964"	GSDMC	"GSDMC	LINC00977	MIR3686	CCDC26	(CYRIB)"	TCGA-BRCA	8	39047729	+	8	129194065	-	4.3e-05	0.089	5.57520801098079e-07	3
38	TCGA-E2-A105-01A	ADAM9	"ADAM9	ADAM18	ADAM3A	ADAM2	ADAM32	ADAM5	LOC100130964"	GSDMC	"GSDMC	LINC00977	MIR3686	CCDC26	(CYRIB)"	TCGA-BRCA	8	39746038	+	8	129462324	-	4.3e-05	0.089	5.57520801098079e-07	3
39	TCGA-A2-A0CM-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40928209	+	8	43380718	-	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-A8-A06Q-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40303496	+	8	43772650	-	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-A8-A06T-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	41038761	-	8	43487073	+	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-A8-A082-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40281982	+	8	43917049	+	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-AR-A1AR-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40825642	+	8	43549917	+	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-B6-A0WW-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40381485	-	8	43403138	+	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-B6-A1KN-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40635832	-	8	43450718	-	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-D8-A27L-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40361326	+	8	43754758	-	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-E9-A1R2-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40542181	+	8	43417245	+	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-E9-A1R2-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40543681	+	8	43682124	+	4.4e-05	0.091	9.92413370561477e-05	10
39	TCGA-XX-A899-01A	ZMAT4	"ZMAT4	SIRLNT"	(POTEA)	"(POTEA)"	TCGA-BRCA	8	40990200	-	8	43609594	+	4.4e-05	0.091	9.92413370561477e-05	10
40	TCGA-A2-A0YJ-01A	HSP90AB1*	"HSP90AB1*	NFKBIE*	MYMX	SLC35B2	TCTE1	AARS2	TMEM151B	SLC29A1	MIR4647	SPATS1"	(KITLG)	"(KITLG)"	TCGA-BRCA	6	44213929	+	12	88749684	-	4.7e-05	0.095	1.43967556026481e-07	2
40	TCGA-OL-A5RZ-01A	HSP90AB1*	"HSP90AB1*	NFKBIE*	MYMX	SLC35B2	TCTE1	AARS2	TMEM151B	SLC29A1	MIR4647	SPATS1"	(KITLG)	"(KITLG)"	TCGA-BRCA	6	44364397	+	12	88695445	-	4.7e-05	0.095	1.43967556026481e-07	2
41	TCGA-C8-A138-01A	LINC01488	"LINC01488	LOC102724265"	IKZF3*	"IKZF3*	THRA	MED24	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	ORMDL3	MIR6884	SNORD124	GSDMB	NR1D1	(MSL1)	(GRB7)"	TCGA-BRCA	11	69627796	+	17	40115019	-	4.8e-05	0.097	1.0646049609287e-06	3
41	TCGA-C8-A1HK-01A	LINC01488	"LINC01488	LOC102724265"	IKZF3*	"IKZF3*	THRA	MED24	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	ORMDL3	MIR6884	SNORD124	GSDMB	NR1D1	(MSL1)	(GRB7)"	TCGA-BRCA	11	69348314	+	17	40104725	+	4.8e-05	0.097	1.0646049609287e-06	3
41	TCGA-C8-A1HK-01A	LINC01488	"LINC01488	LOC102724265"	IKZF3*	"IKZF3*	THRA	MED24	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	ORMDL3	MIR6884	SNORD124	GSDMB	NR1D1	(MSL1)	(GRB7)"	TCGA-BRCA	11	69273530	-	17	39505717	-	4.8e-05	0.097	1.0646049609287e-06	3
41	TCGA-E9-A22D-01A	LINC01488	"LINC01488	LOC102724265"	IKZF3*	"IKZF3*	THRA	MED24	CSF3	GSDMA	LRRC3C	PSMD3	ZPBP2	ORMDL3	MIR6884	SNORD124	GSDMB	NR1D1	(MSL1)	(GRB7)"	TCGA-BRCA	11	69457340	-	17	39749205	+	4.8e-05	0.097	1.0646049609287e-06	3
